Distance, Potential, Field Magnitude
52.15361924162119, 0.00786075637013697, 0.001630759169764825
53.0, 0.0062787331997653795, 0.0016074290594080627
53.85164807134504, 0.004703261062300176, 0.0015891686050551164
54.70831746635972, 0.00313274005278641, 0.001576061982740532
55.569775957799216, 0.0015655376923718184, 0.0015681720541701855
56.938563381947034, 0.0014328369437508802, 0.0014354039683573238
56.08029957123981, 0.002867200182048672, 0.0014430903602509076
55.226805085936306, 0.004304606565730844, 0.0014558527948694633
54.378304497290095, 0.005746553950136972, 0.0014736213861626427
53.53503525729669, 0.00719451142724964, 0.0014963028955216693
52.69724850502159, 0.008649909233991782, 0.001523784728370426
51.86520991955976, 0.010114128229347338, 0.0015559393270693496
51.03920062069938, 0.011588488833771029, 0.001592628575327601
50.21951811795888, 0.013074239325702876, 0.0016337078826099002
49.4064773081425, 0.01457254339215408, 0.0016790296991042804
48.60041152089147, 0.016084466833600836, 0.0017284463036434763
47.80167361086848, 0.01761096332820347, 0.001781811792934189
47.01063709417264, 0.019152859167137357, 0.0018389832706009496
46.22769732530488, 0.02071083688215031, 0.0018998212847224525
45.45327270945405, 0.022285417699023452, 0.001964189593077396
44.68780594300866, 0.023876942767195132, 0.0020319543493528994
43.93176527297759, 0.025485553137313426, 0.0021029828054106446
43.18564576337837, 0.027111168485929954, 0.0021771416186948606
42.44997055358225, 0.028753464621064664, 0.0022542948437209564
41.72529209005013, 0.030411849845171347, 0.0023343016751495795
41.012193308819754, 0.032085440304386065, 0.0024170139992082296
40.311288741492746, 0.03377303451610722, 0.0025022738014246803
39.6232255123179, 0.03547308734210927, 0.0025899104724927424
38.948684188300895, 0.03718368376249077, 0.0026797380509371313
38.28837943815329, 0.03890251290738771, 0.0027715524411769214
37.64306044943742, 0.0406268429185378, 0.002865128648556224
37.013511046643494, 0.04235349734060218, 0.0029602180787712045
36.40054944640259, 0.04407883388060023, 0.0030565459576527626
35.805027579936315, 0.04579872651931322, 0.003153808938154046
35.22782990761707, 0.047508552105545526, 0.0032516729742152997
34.66987164671943, 0.049203182704858225, 0.00334977155534334
34.132096331752024, 0.05087698509830452, 0.0034477044104377955
33.61547262794322, 0.05252382892044716, 0.0035450368035316033
33.12099032335839, 0.05413710497334656, 0.003641299556270983
32.64965543462902, 0.055709755235675514, 0.0037359899403624033
32.202484376209235, 0.0572343159834938, 0.003828573585733777
31.78049716414141, 0.058702975231308775, 0.003918487544377954
31.38470965295043, 0.060107645370795465, 0.0040051446332151535
31.016124838541646, 0.06144005141693996, 0.004087939149385335
30.675723300355934, 0.06269183466288608, 0.004166254006191448
30.364452901377952, 0.06385467080314057, 0.0042394692764476695
30.083217912982647, 0.06492040073346378, 0.0043069720527345624
29.832867780352597, 0.0658811713163637, 0.004368167443580777
29.614185789921695, 0.0667295824740288, 0.004422490425937493
29.427877939124322, 0.06745883611282302, 0.004469418175209235
29.274562336608895, 0.06806288168328437, 0.004508482404653819
29.154759474226502, 0.06853655272716976, 0.0045392811777701
29.068883707497267, 0.06887568863891153, 0.004561489621976331
29.017236257093817, 0.06907723613031533, 0.004574868979111838
29.0, 0.06913932555659147, 0.004579273483653877
29.017236257093817, 0.06906131831726742, 0.004574654662765779
29.068883707497267, 0.0688438229194808, 0.004561062796376953
29.154759474226502, 0.06848867887508313, 0.004538645447119347
29.274562336608895, 0.0679989092602547, 0.004507643151275384
29.427877939124322, 0.06737864435026628, 0.004468382533461291
29.614185789921695, 0.06663302011597651, 0.00442126725175004
29.832867780352597, 0.06576805642411912, 0.004366767283021244
30.083217912982647, 0.06479052045270411, 0.004305407113523335
30.364452901377952, 0.06370778109433363, 0.004237753406696133
30.675723300355934, 0.06252765999607099, 0.0041644026848324306
31.016124838541646, 0.06125828443211923, 0.00408596949283211
31.38470965295043, 0.05990794650540341, 0.004003075422754469
31.78049716414141, 0.05848497231646319, 0.003916339278710832
32.202484376209235, 0.056997603811005326, 0.003826368562962145
32.64965543462902, 0.0554538950980871, 0.003733752373611285
33.12099032335839, 0.053861624179607784, 0.0036390557270599305
33.61547262794322, 0.05222822029019789, 0.0035428152569809508
34.132096331752024, 0.05056070643815592, 0.0034455361964212247
34.66987164671943, 0.04886565627051879, 0.0033476905197716215
35.22782990761707, 0.04714916405415377, 0.0032497161047401447
35.805027579936315, 0.045416826356910356, 0.003152016768686523
36.40054944640259, 0.04367373391031293, 0.003054963036152386
37.013511046643494, 0.04192447211781408, 0.002958893502720835
37.64306044943742, 0.040173128720116205, 0.002864116672313495
38.28837943815329, 0.03842330722290602, 0.0027709131588821915
38.948684188300895, 0.03667814481635824, 0.002679538157729674
39.6232255123179, 0.03494033365659463, 0.002590224105275568
40.311288741492746, 0.03321214452643368, 0.0025031834581217584
41.012193308819754, 0.03149545203839199, 0.0024186115321335054
41.72529209005013, 0.029791760681485785, 0.002336689349475322
42.44997055358225, 0.028102231141351963, 0.0022575864457888193
43.18564576337837, 0.026427706438527224, 0.0021814635907516744
43.93176527297759, 0.024768737531531557, 0.0021084753730153155
44.68780594300866, 0.023125608119695065, 0.0020387725950592943
45.45327270945405, 0.02149835845602899, 0.0019725044151624013
46.22769732530488, 0.019886808043834477, 0.0019098201632125587
47.01063709417264, 0.01829057714333734, 0.0018508707457738042
47.80167361086848, 0.01670910705769801, 0.001795809545772638
48.60041152089147, 0.015141679202539931, 0.0017447927163370775
49.4064773081425, 0.013587432990882112, 0.001697978770608704
50.21951811795888, 0.012045382587178868, 0.0016555273842865715
51.03920062069938, 0.0105144326010784, 0.0016175973597528333
51.86520991955976, 0.00899339280441377, 0.0015843437531398062
52.69724850502159, 0.007480991964616255, 0.0015559142389935934
53.53503525729669, 0.0059758908948638525, 0.0015324448769210963
54.378304497290095, 0.004476694826410556, 0.0015140555404093295
55.226805085936306, 0.0029819652121542317, 0.001500845353606261
56.08029957123981, 0.0014902310729734366, 0.0014928885374056796
57.4543296888929, 0.0013607644454097817, 0.0013633662839142796
56.60388679233962, 0.002722909781508031, 0.0013711544058983697
55.758407437802596, 0.004087807526484643, 0.0013840775439817226
54.91812087098393, 0.0054568103565618845, 0.001402053185137068
54.08326913195984, 0.006831242442886253, 0.0014249716020300416
53.25410782277739, 0.008212389498759194, 0.0014527008355692456
52.43090691567332, 0.009601488442262678, 0.001485092117449174
51.61395160225576, 0.010999716580978565, 0.0015219852420753773
50.80354318352215, 0.012408180227890789, 0.0015632134794735942
50.0, 0.01382790266093441, 0.0016086077374045638
49.20365840057018, 0.015259811343310623, 0.0016579998048409296
48.41487374764082, 0.01670472432798389, 0.0017112246195486723
47.634021455258214, 0.01816333577814737, 0.0017681215880282642
46.861498055439924, 0.019636200546394384, 0.0018285350430563298
46.09772228646444, 0.021123717769455076, 0.0018923139549459934
45.34313619501854, 0.02262611345331917, 0.00195931102295677
44.598206241955516, 0.024143422046119592, 0.002029381269455734
43.86342439892262, 0.025675467024121854, 0.0021023802473335096
43.139309220245984, 0.027221840550432395, 0.0021781619554592678
42.42640687119285, 0.028781882307517784, 0.0022565765409001417
41.72529209005013, 0.030354657654217902, 0.0023374678523076418
41.036569057366385, 0.03193893531647028, 0.0024206708974309128
40.36087214122113, 0.03353316488911508, 0.0025060092496545804
39.698866482558415, 0.035135454504330754, 0.002593292443867605
39.05124837953327, 0.036743549110456984, 0.0026823134007046114
38.41874542459709, 0.03835480990260457, 0.0027728459199904045
37.8021163428716, 0.039966195552140364, 0.0028646422887222576
37.20215047547655, 0.041574245993431236, 0.002957431055755079
36.61966684720111, 0.04317506963939091, 0.003050915034067757
36.05551275463989, 0.04476433500708292, 0.0031447696015568737
35.510561809129406, 0.04633726783377593, 0.0032386413820821333
34.9857113690718, 0.04788865484335662, 0.003332147399166242
34.48187929913333, 0.04941285537183848, 0.0034248748043277503
34.0, 0.05090382206604306, 0.003516381289264857
33.54101966249684, 0.05235513181725866, 0.003606196294552963
33.1058907144937, 0.05376002796724706, 0.0036938231255083326
32.69556544854363, 0.05511147461367252, 0.0037787420766225563
32.31098884280702, 0.05640222353477971, 0.0038604146477213743
31.953090617340916, 0.05762489384262706, 0.003938288906207985
31.622776601683793, 0.058772063961294474, 0.0040118060093818015
31.32091952673165, 0.059836374921783765, 0.004080407848691994
31.04834939252005, 0.060810643291098435, 0.004143545714917942
30.805843601498726, 0.06168798134438086, 0.004200689812230222
30.59411708155671, 0.06246192139373624, 0.0042513393741942344
30.4138126514911, 0.06312654056355546, 0.00429503306208964
30.265491900843113, 0.06367658181367833, 0.004331359262901344
30.14962686336267, 0.06410756672171457, 0.004359965859171963
30.066592756745816, 0.06441589549828979, 0.004380569023407388
30.01666203960727, 0.0645989299601023, 0.00439296060204233
30.0, 0.06465505573611735, 0.00439701370123819
30.01666203960727, 0.06458372081207173, 0.0043926861680869895
30.066592756745816, 0.06438544857639238, 0.004380021770729915
30.14962686336267, 0.06406182473794078, 0.004359149009948576
30.265491900843113, 0.06361545874531083, 0.004330277630541319
30.4138126514911, 0.06304992154471803, 0.004293693029803489
30.59411708155671, 0.06236966257145361, 0.00424974887028137
30.805843601498726, 0.061579909699730234, 0.004198858285159707
31.04834939252005, 0.060686556426195415, 0.004141484111777761
31.32091952673165, 0.05969604081352032, 0.004078128600950193
31.622776601683793, 0.05861522068293499, 0.004009323030145371
31.953090617340916, 0.0574512492545744, 0.003935617603301221
32.31098884280702, 0.056211454946048955, 0.0038575719569606264
32.69556544854363, 0.05490322841585924, 0.003775746519670788
33.1058907144937, 0.053533919243052036, 0.003690694896679689
33.54101966249684, 0.05211074392593611, 0.0036029573809342958
34.0, 0.05064070620847794, 0.003513055628549847
34.48187929913333, 0.04913053013833533, 0.003421488484836917
34.9857113690718, 0.047586605747639926, 0.0033287289066591995
35.510561809129406, 0.04601494683716753, 0.0032352218981553434
36.05551275463989, 0.04442116003733874, 0.0031413833586480854
36.61966684720111, 0.04281042410925294, 0.0030475997323323473
37.20215047547655, 0.041187478324588474, 0.00295422834729995
37.8021163428716, 0.03955661871099862, 0.002861598334823473
38.41874542459709, 0.037921700955048925, 0.002770012026903701
39.05124837953327, 0.03628614880365776, 0.0026797467393973517
39.698866482558415, 0.03465296688460285, 0.002591056858319032
40.36087214122113, 0.033024756965900744, 0.00250417615710695
41.036569057366385, 0.031403736783684646, 0.002419320281898403
41.72529209005013, 0.029791760681485778, 0.002336689349475324
42.42640687119285, 0.028190341415249374, 0.002256470607925617
43.139309220245984, 0.026600672584245928, 0.002178841112722875
43.86342439892262, 0.02502365124583391, 0.0021039703704319283
44.598206241955516, 0.023459900360402, 0.0020320228982686423
45.34313619501854, 0.02190979079117689, 0.001963160640097999
46.09772228646444, 0.02037346265192553, 0.0018975451682213082
46.861498055439924, 0.018850845854319023, 0.0018353395859954853
47.634021455258214, 0.017341679756533435, 0.0017767100301378615
48.41487374764082, 0.01584553185637186, 0.0017218266556655708
49.20365840057018, 0.014361815506703044, 0.0016708639742274813
50.0, 0.012889806659235871, 0.0016240004129596298
50.80354318352215, 0.011428659665466634, 0.0015814169720596133
51.61395160225576, 0.009977422181868933, 0.0015432948917279074
52.43090691567332, 0.008535049240792542, 0.0015098122987417966
53.25410782277739, 0.0071004165597639435, 0.0014811398922280194
54.08326913195984, 0.00567233317052006, 0.0014574358435789172
54.91812087098393, 0.004249553455658582, 0.001438840214692497
55.758407437802596, 0.0028307886856749273, 0.0014254693202779814
56.60388679233962, 0.0014147181527265412, 0.0014174105456316055
57.982756057296896, 0.0012885061046553296, 0.001291155447907757
57.14017850864661, 0.0025782573792481776, 0.0012990828598813105
56.302753041036986, 0.003870489779726242, 0.0013122276560635926
55.47071299343465, 0.005166420747909354, 0.001330492438407653
54.644304369257, 0.006467239739529587, 0.0013537482064034548
53.823786563191554, 0.0077740984957654505, 0.0013818406158063812
53.009433122794285, 0.009088100975172642, 0.00141459670829347
52.20153254455275, 0.010410292865221509, 0.001451831480858456
51.40038910358559, 0.011741650595850563, 0.0014933537907030408
50.60632371551998, 0.013083069781753526, 0.00153897125803822
49.8196748283246, 0.014435353025803762, 0.0015884939968476173
49.040799340956916, 0.01579919702340835, 0.0016417371452509483
48.27007354458868, 0.017175178917055185, 0.0016985222696405695
47.50789408087881, 0.018563741862311214, 0.0017586777789596383
46.75467891024384, 0.01996517978154789, 0.0018220385134287984
46.010868281309364, 0.021379621300268013, 0.0018884446749308946
45.27692569068709, 0.02280701288369409, 0.0019577402534465224
44.553338819890925, 0.02424710121889659, 0.002029771083152399
43.840620433565945, 0.025699414920854986, 0.00210438263868092
43.139309220245984, 0.027163245680105794, 0.0021814176602059005
42.44997055358225, 0.02863762901563498, 0.0022607136774741867
41.773197148410844, 0.030121324849900433, 0.002342100488520908
41.10960958218893, 0.0316127981836129, 0.002425397638747891
40.45985664828782, 0.03311020021616375, 0.002510411940066769
39.824615503479755, 0.03461135033295608, 0.0025969350674691573
39.20459156782532, 0.036113719462409356, 0.002684741271170004
38.600518131237564, 0.03761441539138827, 0.002773585245841858
38.01315561749642, 0.039110170715676795, 0.0028632002038810047
37.44329045369811, 0.04059733418823343, 0.0029532962065703136
36.89173349139343, 0.0420718663074387, 0.0030435588148382832
36.359317925395686, 0.04352934005414892, 0.0031336481293956853
35.84689665786984, 0.04496494773248181, 0.0032231982975929104
35.35533905932738, 0.04637351488596092, 0.0033118175704845
34.88552708502482, 0.04774952223799156, 0.003399088997273349
34.438350715445125, 0.049087136533145816, 0.0034845718443631993
34.0147027033899, 0.05038025102314584, 0.0035678038214101673
33.61547262794322, 0.05162253613980526, 0.003648304185750159
33.24154027718932, 0.05280750062021948, 0.0037255777782109803
32.89376840679705, 0.05392856299513802, 0.0037991200166884037
32.57299494980466, 0.05497913292356436, 0.0038684228385476005
32.28002478313795, 0.05595270136655103, 0.003932981539193226
32.01562118716424, 0.05684293806084779, 0.003992302403267181
31.78049716414141, 0.05764379420750325, 0.004045910969250494
31.575306807693888, 0.05834960776903148, 0.004093360711339832
31.400636936215164, 0.058955208314922986, 0.004134241869036384
31.25699921617557, 0.059456018015434375, 0.004168190110436945
31.144823004794873, 0.05984814520194211, 0.004194894685530703
31.064449134018133, 0.06012846692505395, 0.004214105716166368
31.016124838541646, 0.06029469717184372, 0.004225640283678384
31.0, 0.0603454378551496, 0.004229387015152157
31.016124838541646, 0.0602802103434988, 0.004225308933840879
31.064449134018133, 0.06009946612089021, 0.00421344442415837
31.144823004794873, 0.05980457609379397, 0.004193906260074905
31.25699921617557, 0.05939779902815454, 0.004166878748857931
31.400636936215164, 0.058882230527313825, 0.004132613140467941
31.575306807693888, 0.05826173478244369, 0.004091421537767447
31.78049716414141, 0.057540861982707, 0.0040436696071457475
32.01562118716424, 0.05672475472395022, 0.0039897684290518005
32.28002478313795, 0.0558190469849137, 0.003930165842146593
32.57299494980466, 0.05482975925286913, 0.003865337625048661
32.89376840679705, 0.05376319319896065, 0.0037957788298764775
33.24154027718932, 0.0526258289637017, 0.003721995537281162
33.61547262794322, 0.051424227659269475, 0.0036444972491938166
34.0147027033899, 0.05016494117377637, 0.0035637900785952165
34.438350715445125, 0.04885443081716946, 0.0034803708399477246
34.88552708502482, 0.047498995816132414, 0.0033947220930816407
35.35533905932738, 0.046104712175322374, 0.003307308149662575
35.84689665786984, 0.044677381994429125, 0.003218572016110637
36.359317925395686, 0.04322249297623008, 0.0031289332202767903
36.89173349139343, 0.041745187583897454, 0.0030387864508697074
37.44329045369811, 0.04025024110423875, 0.0029485009276494266
38.01315561749642, 0.03874204774102508, 0.002858420415570274
38.600518131237564, 0.037224613790134045, 0.00276886379606517
39.20459156782532, 0.035701556925652, 0.0026801261122296974
39.824615503479755, 0.034176110642863564, 0.0025924800105850696
40.45985664828782, 0.03265113295025433, 0.002506177509296678
41.10960958218893, 0.031129118469351673, 0.002421452030252627
41.773197148410844, 0.02961221318080727, 0.00233852063943293
42.44997055358225, 0.028102231141351956, 0.002257586445788817
43.139309220245984, 0.026600672584245928, 0.002178841112722874
43.840620433565945, 0.025108742901958487, 0.0021024674375740154
44.553338819890925, 0.023627372091466356, 0.0020286419526429032
45.27692569068709, 0.02215723431807908, 0.0019575374956593257
46.010868281309364, 0.020698767322121156, 0.0018893256877002078
46.75467891024384, 0.019252191453715605, 0.0018241792421402117
47.50789408087881, 0.017817528174323555, 0.0017622740094130507
48.27007354458868, 0.01639461790988958, 0.001703790640087913
49.040799340956916, 0.01498313717990453, 0.0016489157251146282
49.8196748283246, 0.013582614960020153, 0.0015978422508323008
50.60632371551998, 0.012192448263683037, 0.0015507691933397683
51.40038910358559, 0.010811916951258995, 0.001507900080175443
52.20153254455275, 0.009440197793936272, 0.0014694403766534229
53.009433122794285, 0.008076377834928997, 0.0014355936192530607
53.823786563191554, 0.00671946710270343, 0.0014065563254853735
54.644304369257, 0.005368410740611791, 0.0013825118573070846
55.47071299343465, 0.004022100624873564, 0.001363623589869875
56.302753041036986, 0.002679386548663133, 0.0013500279110178635
57.14017850864661, 0.0013390870544552312, 0.0013418277091515004
58.52349955359813, 0.0012161367731996387, 0.0012188480990255753
57.688820407423826, 0.0024333924831463592, 0.0012269575588845592
56.859475903318, 0.0036528770881380287, 0.0012403931150015684
56.0357029044876, 0.004875682513790248, 0.0012590395392464042
55.21775076911409, 0.006102873447843435, 0.0012827449627383456
54.405882034941776, 0.007335477910086868, 0.0013113288066166765
53.600373133029585, 0.008574477525449466, 0.0013445901854176104
52.80151512977634, 0.009820797431113913, 0.00138231596397542
52.009614495783374, 0.011075295752305238, 0.0014242878456641737
51.22499389946279, 0.012338752586382819, 0.0014702881094218
50.44799302251776, 0.013611858441264809, 0.0015201038399121505
49.678969393496885, 0.01489520208231914, 0.0015735296748447302
48.91829923454004, 0.016189257751994566, 0.0016303692132269912
48.16637831516918, 0.017494371739010174, 0.0016904352917534468
47.4236228055175, 0.01881074828928726, 0.0017535493559145097
46.69047011971501, 0.020138434869442216, 0.00181954014238817
45.967379738244816, 0.0214773068160387, 0.0018882418629807458
45.254833995939045, 0.02282705143040787, 0.001959492047716709
44.553338819890925, 0.024187151610160995, 0.00203312917215111
43.86342439892262, 0.02555686914497135, 0.002108990165273425
43.18564576337837, 0.026935227846139734, 0.0021869078711410747
42.5205832509386, 0.0283209967270905, 0.0022667085199894322
41.86884283091664, 0.02971267350527612, 0.002348209252657479
41.23105625617661, 0.031108468754713355, 0.002431215735053547
40.607881008493905, 0.03250629110186018, 0.0025155198962655534
40.0, 0.03390373392459868, 0.0026008978240094553
39.408120990476064, 0.035298064082923526, 0.0026871078536794936
38.8329756778952, 0.03668621327801378, 0.0027738888916459792
38.27531841800928, 0.038064772700298705, 0.0028609590190095736
37.73592452822641, 0.039429991682580115, 0.0029480144281409434
37.21558813185679, 0.04077778111593118, 0.0030347287503600037
36.71511950137164, 0.042103722407693056, 0.0031207528383336257
36.235341863986875, 0.04340308275537809, 0.003205715070414156
35.77708763999664, 0.044670837470091276, 0.003289222245346815
35.34119409414458, 0.045901700000578916, 0.003370861133622003
34.92849839314596, 0.047090160177189234, 0.0034502007452970724
34.539832078341085, 0.048230531008322676, 0.0035267953624676055
34.17601498127012, 0.04931700411728377, 0.0036001883669802563
33.83784863137726, 0.05034371360535254, 0.0036699168699750456
33.52610922848042, 0.051304807772646135, 0.003735517119375962
33.24154027718932, 0.05219452773290146, 0.00379653062505109
32.984845004941285, 0.05300729153892143, 0.0038525109003004487
32.7566787083184, 0.05373778201559618, 0.00390303067468293
32.55764119219941, 0.05438103610608881, 0.0039476893898732785
32.38826948140329, 0.05493253320660625, 0.003986120750865472
32.2490309931942, 0.05538827972976038, 0.004018000073477604
32.14031735997639, 0.05574488702690947, 0.004043051149862315
32.0624390837628, 0.05599963984056781, 0.004061052350178042
32.01562118716424, 0.05615055266308697, 0.004071841693227645
32.0, 0.05619641174792787, 0.004075320652589547
32.01562118716424, 0.05613680104028858, 0.004071456516424091
32.0624390837628, 0.055972110934904985, 0.004060283185521118
32.14031735997639, 0.05570352948799921, 0.004041900370214052
32.2490309931942, 0.055333016456550956, 0.0040164712262115276
32.38826948140329, 0.05486326125722654, 0.003984218545430755
32.55764119219941, 0.05429762657835745, 0.003945419684251333
32.7566787083184, 0.053640079898812504, 0.0039004004631985377
32.984845004941285, 0.05289511553773253, 0.00384952830570654
33.24154027718932, 0.052067670064223526, 0.0037932048981829955
33.52610922848042, 0.05116303393681604, 0.003731858649973151
33.83784863137726, 0.050186762132899715, 0.003665937212507718
34.17601498127012, 0.04914458629294641, 0.0035959002855136682
34.539832078341085, 0.04804233057418773, 0.003522212898768845
34.92849839314596, 0.04688583301711706, 0.003445339314561327
35.34119409414458, 0.04568087380838276, 0.0033657376523903034
35.77708763999664, 0.04443311140428363, 0.0032838552964257247
36.235341863986875, 0.04314802708367327, 0.0032001251099064276
36.71511950137164, 0.041830878144872276, 0.0031149624502605218
37.21558813185679, 0.04048665965913767, 0.003028762954805247
37.73592452822641, 0.03912007444862119, 0.00294190104937254
38.27531841800928, 0.0377355107700946, 0.002854729120625908
38.8329756778952, 0.03633702705395468, 0.0027675772864226983
39.408120990476064, 0.03492834296558151, 0.0026807536964221137
40.0, 0.03351283601599715, 0.002594545296278402
40.607881008493905, 0.03209354294333479, 0.0025092189922405563
41.23105625617661, 0.03067316510831347, 0.0024250231579052263
41.86884283091664, 0.029254077188659765, 0.0023421894304016208
42.5205832509386, 0.027838338512968047, 0.0022609347486470277
43.18564576337837, 0.026427706438527217, 0.002181463590751674
43.86342439892262, 0.025023651245833906, 0.002103970370431926
44.553338819890925, 0.023627372091466356, 0.002028641952642902
45.254833995939045, 0.02223981362817883, 0.001955660245749332
45.967379738244816, 0.0208616829646995, 0.0018852048205549668
46.69047011971501, 0.019493466696605115, 0.001817455494541769
47.4236228055175, 0.018135447793130356, 0.0017525948019894606
48.16637831516918, 0.016787722172562594, 0.0016908102468706108
48.91829923454004, 0.015450214840977023, 0.001632296205919854
49.678969393496885, 0.014122695505692152, 0.0015772553157795527
50.44799302251776, 0.012804793606316495, 0.0015258991444644418
51.22499389946279, 0.011496012733045156, 0.0014784479203479605
52.009614495783374, 0.010195744424419773, 0.001435129081772012
52.80151512977634, 0.008903281355570659, 0.0013961744308804832
53.600373133029585, 0.007617829943485244, 0.0013618157416214448
54.405882034941776, 0.006338522408536756, 0.0013322787968156717
55.21775076911409, 0.0050644283417670515, 0.0013077760164552077
56.0357029044876, 0.0037945658356120576, 0.0012884980757720255
56.859475903318, 0.0025279122422037104, 0.0012746051611322142
57.688820407423826, 0.0012634146283493253, 0.0012662187167589679
59.07622195096772, 0.0011437213443633329, 0.0011465113470972253
58.249463516842795, 0.0022884446101142735, 0.001154852036448768
57.42821606144492, 0.0034351630429523936, 0.0011686574491216624
56.61271941887264, 0.004584852471191456, 0.001187790647201404
55.80322571321482, 0.005738462432746868, 0.0012120722160723573
55.0, 0.006896907106946072, 0.0012412904152858764
54.20332093147061, 0.008061055989548017, 0.0012752117442851436
53.41348144429457, 0.009231724252513075, 0.001313590851907939
52.630789467763066, 0.010409662734263464, 0.001356179026085803
51.85556864985669, 0.011595547511587834, 0.0014027308466390135
51.088159097779204, 0.0127899690111793, 0.0014530088905239757
50.32891812864648, 0.013993420627296471, 0.0015067866032162764
49.57822102496216, 0.015206286822477594, 0.0015638495837013255
48.83646178829912, 0.016428830700926732, 0.0016239955870891063
48.104053883222775, 0.017661181059460712, 0.001687033550505577
47.38143096192854, 0.018903318939108273, 0.0017527819170055857
46.66904755831214, 0.02015506372194719, 0.0018210664866193276
45.967379738244816, 0.021416058842898586, 0.0018917179753538548
45.27692569068709, 0.022685757215287865, 0.0019645694189975886
44.598206241955516, 0.023963406502281646, 0.002039453522152005
43.93176527297759, 0.025248034403974082, 0.0021162000248829646
43.278170016764804, 0.026538434171929963, 0.0021946331392594166
42.638011210655684, 0.027833150609195702, 0.0022745690947374364
42.01190307520001, 0.02913046686368844, 0.0023558138235883932
41.400483088968905, 0.030428392375643737, 0.0024381608141461194
40.80441152620633, 0.031724652394182706, 0.0025213891594877877
40.22437072223753, 0.033016679532271505, 0.0026052618313528245
39.66106403010388, 0.03430160788100746, 0.0026895242128641052
39.11521443121589, 0.03557627025023269, 0.0027739029282629296
38.58756276314948, 0.03683719913920039, 0.0028581050127703747
38.07886552931954, 0.0380806320639661, 0.0029418174702278426
37.589892258425, 0.03930252187230131, 0.0030247072697173597
37.12142238654117, 0.04049855265674077, 0.0031064218342581607
36.6742416417845, 0.041664161826225905, 0.003186590074230154
36.24913792078372, 0.04279456881128249, 0.003264824014682327
35.84689665786984, 0.043884810752136606, 0.0033407210584642465
35.4682957019364, 0.04492978535043801, 0.003413866915570433
35.11409973215888, 0.045924300852330305, 0.0034838392127711742
34.785054261852174, 0.046863132875482244, 0.0035502117763335636
34.48187929913333, 0.04774108750109554, 0.003612559554593999
34.20526275297414, 0.04855306973384363, 0.0036704641169722934
33.95585369269929, 0.04929415610270777, 0.0037235196329128326
33.734255586866, 0.049959669852609356, 0.0037713391999835925
33.54101966249684, 0.050545256882942535, 0.0038135613572995893
33.37663853655727, 0.051046960349004536, 0.003849856591349087
33.24154027718932, 0.05146129168030529, 0.0038799336191951907
33.13608305156178, 0.051785295707666004, 0.0039035452218235908
33.06055050963308, 0.05201660764542141, 0.003920493400562572
33.015148038438355, 0.05215349985455917, 0.003930633643604171
33.0, 0.052194916615990156, 0.003933878118090061
33.015148038438355, 0.05214049555818671, 0.0039301976449513205
33.06055050963308, 0.051990574887407555, 0.003919622366215946
33.13608305156178, 0.05174618613003365, 0.0039022410740719503
33.24154027718932, 0.05140903267764283, 0.0038781992329916014
33.37663853655727, 0.05098145498675956, 0.003847695785776951
33.54101966249684, 0.05046638378920082, 0.003810978886874742
33.734255586866, 0.04986728308399034, 0.003768340747985372
33.95585369269929, 0.04918808498518169, 0.0037201118093671466
34.20526275297414, 0.048433118679460624, 0.003666654464281881
34.48187929913333, 0.04760703580181619, 0.0036083565641287676
34.785054261852174, 0.0467147344755139, 0.0035456249195686554
35.11409973215888, 0.045761284100607175, 0.0034788789908071307
35.4682957019364, 0.044751852735138264, 0.0034085449311070833
35.84689665786984, 0.04369163861940954, 0.003335050114549129
36.24913792078372, 0.04258580707066589, 0.003258818244835381
36.6742416417845, 0.04143943364557211, 0.0031802651088809163
37.12142238654117, 0.040257454149842435, 0.003099795008836821
37.589892258425, 0.039044621782818784, 0.003017797880232187
38.07886552931954, 0.03780547144971114, 0.002934647082749465
38.58756276314948, 0.036544291061330544, 0.002850697833932675
39.11521443121589, 0.03526509947246077, 0.002766286244677551
39.66106403010388, 0.03397163058453681, 0.0026817289082169634
40.22437072223753, 0.032667323052834596, 0.002597322990877032
40.80441152620633, 0.03135531498829356, 0.0025133467724369547
41.400483088968905, 0.03003844302397987, 0.0024300605857434593
42.01190307520001, 0.02871924512040028, 0.0023477081085756988
42.638011210655684, 0.02739996650690842, 0.0022665179649071845
43.278170016764804, 0.026082568193259298, 0.0021867055969552723
43.93176527297759, 0.024768737531531554, 0.002108475373015313
44.598206241955516, 0.023459900360402, 0.002032022898268639
45.27692569068709, 0.02215723431807908, 0.0019575374956593257
45.967379738244816, 0.0208616829646995, 0.0018852048205549679
46.66904755831214, 0.019573970407885673, 0.0018152095650847224
47.38143096192854, 0.01829461617519038, 0.0017477381944892734
48.104053883222775, 0.017023950123493798, 0.0016829816371834714
48.83646178829912, 0.015762127217591557, 0.0016211378213736713
49.57822102496216, 0.014509142048019688, 0.0015624139134767477
50.32891812864648, 0.013264842991607566, 0.001507028068132731
51.088159097779204, 0.012028945947484835, 0.0014552104496571724
51.85556864985669, 0.010801047606544207, 0.0014072032376087388
52.630789467763066, 0.009580638233992668, 0.0013632592973160632
53.41348144429457, 0.008367113962952174, 0.0013236391982603642
54.20332093147061, 0.007159788612451872, 0.0012886063224092693
